Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2010,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,137,
SURVEY,2010,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,56,
SURVEY,2010,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,70.4,
SURVEY,2010,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,90.4,
SURVEY,2010,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, (EXCL CALVES) - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,68.6,
SURVEY,2010,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,141,
SURVEY,2009,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,134,
SURVEY,2009,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,46.1,
SURVEY,2009,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS, MILK - PRICE RECEIVED, MEASURED IN $ / HEAD",TOTAL,NOT SPECIFIED,"1,420",
SURVEY,2009,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,60.3,
SURVEY,2009,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,80,
SURVEY,2009,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,126,
SURVEY,2009,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,45,
SURVEY,2009,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,58.4,
SURVEY,2009,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,77,
SURVEY,2009,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,127,
SURVEY,2009,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,42,
SURVEY,2009,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,56.1,
SURVEY,2009,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,75.5,
SURVEY,2009,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,131,
SURVEY,2009,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,42,
SURVEY,2009,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,55.5,
SURVEY,2009,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,74.1,
SURVEY,2009,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,136,
SURVEY,2009,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,41,
SURVEY,2009,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS, MILK - PRICE RECEIVED, MEASURED IN $ / HEAD",TOTAL,NOT SPECIFIED,"1,790",
SURVEY,2009,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,56,
SURVEY,2009,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,76.8,
SURVEY,2009,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,126,
SURVEY,2009,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,46.6,
SURVEY,2009,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS, MILK - PRICE RECEIVED, MEASURED IN $ / HEAD",TOTAL,NOT SPECIFIED,"1,330",
SURVEY,2009,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,59.5,
SURVEY,2009,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,77.2,
SURVEY,2009,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,128,
SURVEY,2009,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,45.2,
SURVEY,2009,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,58.8,
SURVEY,2009,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,77.6,
SURVEY,2009,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,132,
SURVEY,2009,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,43.5,
SURVEY,2009,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,56.8,
SURVEY,2009,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,75.1,
SURVEY,2009,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,129,
SURVEY,2009,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,43.7,
SURVEY,2009,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS, MILK - PRICE RECEIVED, MEASURED IN $ / HEAD",TOTAL,NOT SPECIFIED,"1,440",
SURVEY,2009,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,57.7,
SURVEY,2009,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,76.9,
SURVEY,2009,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,132,
SURVEY,2009,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,48,
SURVEY,2009,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,61.4,
SURVEY,2009,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,80,
SURVEY,2009,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,127,
SURVEY,2009,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,41,
SURVEY,2009,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,56.1,
SURVEY,2009,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,76.9,
SURVEY,2009,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,125,
SURVEY,2009,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,42.5,
SURVEY,2009,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS, MILK - PRICE RECEIVED, MEASURED IN $ / HEAD",TOTAL,NOT SPECIFIED,"1,200",
SURVEY,2009,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,56.4,
SURVEY,2009,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,75.6,
SURVEY,2009,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,124,
SURVEY,2009,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,43.1,
SURVEY,2009,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,57.1,
SURVEY,2009,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,76.5,
SURVEY,2009,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, (EXCL CALVES) - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,57.7,
SURVEY,2009,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,129,
SURVEY,2008,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,150,
SURVEY,2008,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,50.2,
SURVEY,2008,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS, MILK - PRICE RECEIVED, MEASURED IN $ / HEAD",TOTAL,NOT SPECIFIED,"2,020",
SURVEY,2008,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,64,
SURVEY,2008,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,83,
SURVEY,2008,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,150,
SURVEY,2008,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,58.7,
SURVEY,2008,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,71.6,
SURVEY,2008,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,89.3,
SURVEY,2008,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,129,
SURVEY,2008,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,38.5,
SURVEY,2008,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,54.2,
SURVEY,2008,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,75.8,
SURVEY,2008,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,154,
SURVEY,2008,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,52,
SURVEY,2008,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,66.5,
SURVEY,2008,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,86.5,
SURVEY,2008,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,152,
SURVEY,2008,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,47,
SURVEY,2008,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS, MILK - PRICE RECEIVED, MEASURED IN $ / HEAD",TOTAL,NOT SPECIFIED,"2,020",
SURVEY,2008,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,62.8,
SURVEY,2008,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,84.5,
SURVEY,2008,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,146,
SURVEY,2008,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,58.2,
SURVEY,2008,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS, MILK - PRICE RECEIVED, MEASURED IN $ / HEAD",TOTAL,NOT SPECIFIED,"1,990",
SURVEY,2008,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,70.8,
SURVEY,2008,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,88.1,
SURVEY,2008,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,149,
SURVEY,2008,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,55.2,
SURVEY,2008,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,68,
SURVEY,2008,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,85.6,
SURVEY,2008,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,149,
SURVEY,2008,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,51,
SURVEY,2008,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,65.3,
SURVEY,2008,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,85,
SURVEY,2008,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,147,
SURVEY,2008,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,50.7,
SURVEY,2008,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS, MILK - PRICE RECEIVED, MEASURED IN $ / HEAD",TOTAL,NOT SPECIFIED,"1,990",
SURVEY,2008,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,65.1,
SURVEY,2008,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,84.6,
SURVEY,2008,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,155,
SURVEY,2008,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,54.5,
SURVEY,2008,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,67.3,
SURVEY,2008,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,85,
SURVEY,2008,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,137,
SURVEY,2008,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,43,
SURVEY,2008,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,58.8,
SURVEY,2008,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,80.7,
SURVEY,2008,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,140,
SURVEY,2008,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,49.5,
SURVEY,2008,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS, MILK - PRICE RECEIVED, MEASURED IN $ / HEAD",TOTAL,NOT SPECIFIED,"1,940",
SURVEY,2008,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,63.1,
SURVEY,2008,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,81.9,
SURVEY,2008,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,149,
SURVEY,2008,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,54,
SURVEY,2008,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,68.2,
SURVEY,2008,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,87.9,
SURVEY,2008,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, (EXCL CALVES) - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,65.1,
SURVEY,2008,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,147,
SURVEY,2007,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,154,
SURVEY,2007,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,49,
SURVEY,2007,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS, MILK - PRICE RECEIVED, MEASURED IN $ / HEAD",TOTAL,NOT SPECIFIED,"1,770",
SURVEY,2007,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,67.8,
