Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2022,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,168,
SURVEY,2022,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,159,
SURVEY,2022,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,115,
SURVEY,2022,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,168,
SURVEY,2022,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,196,
SURVEY,2022,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,155,
SURVEY,2022,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,129,
SURVEY,2022,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,160,
SURVEY,2022,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,243,
SURVEY,2022,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,156,
SURVEY,2022,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,134,
SURVEY,2022,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,160,
SURVEY,2022,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,250,
SURVEY,2022,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,134,
SURVEY,2022,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,104,
SURVEY,2022,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,144,
SURVEY,2022,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,168,
SURVEY,2022,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,146,
SURVEY,2022,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,111,
SURVEY,2022,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,150,
SURVEY,2022,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,178,
SURVEY,2022,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,152,
SURVEY,2022,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,120,
SURVEY,2022,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,161,
SURVEY,2022,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,213,
SURVEY,2022,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,148,
SURVEY,2022,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,106,
SURVEY,2022,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,157,
SURVEY,2022,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,160,
SURVEY,2022,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,128,
SURVEY,2022,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,168,
SURVEY,2022,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,225,
SURVEY,2022,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,173,
SURVEY,2022,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,116,
SURVEY,2022,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,183,
SURVEY,2022,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,208,
SURVEY,2022,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,155,
SURVEY,2022,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,105,
SURVEY,2022,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,169,
SURVEY,2022,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,211,
SURVEY,2022,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,149,
SURVEY,2022,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,96,
SURVEY,2022,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,161,
SURVEY,2022,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,200,
SURVEY,2021,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,149,
SURVEY,2021,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,121,
SURVEY,2021,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,157,
SURVEY,2021,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,214,
SURVEY,2021,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,159,
SURVEY,2021,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,113,
SURVEY,2021,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,172,
SURVEY,2021,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,253,
SURVEY,2021,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,164,
SURVEY,2021,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,136,
SURVEY,2021,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,171,
SURVEY,2021,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,260,
SURVEY,2021,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,167,
SURVEY,2021,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,118,
SURVEY,2021,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,179,
SURVEY,2021,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,232,
SURVEY,2021,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,153,
SURVEY,2021,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,115,
SURVEY,2021,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,161,
SURVEY,2021,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,218,
SURVEY,2021,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,154,
SURVEY,2021,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,108,
SURVEY,2021,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,172,
SURVEY,2021,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,243,
SURVEY,2021,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,175,
SURVEY,2021,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,118,
SURVEY,2021,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,183,
SURVEY,2021,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,243,
SURVEY,2021,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,158,
SURVEY,2021,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,117,
SURVEY,2021,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,172,
SURVEY,2021,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,225,
SURVEY,2021,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,160,
SURVEY,2021,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,117,
SURVEY,2021,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,171,
SURVEY,2021,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,164,
SURVEY,2021,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,134,
SURVEY,2021,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,173,
SURVEY,2021,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,232,
SURVEY,2021,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,171,
SURVEY,2021,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,119,
SURVEY,2021,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,181,
SURVEY,2021,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,260,
SURVEY,2021,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,151,
SURVEY,2021,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,110,
SURVEY,2021,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,164,
SURVEY,2021,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,235,
SURVEY,2021,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,149,
SURVEY,2021,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,110,
SURVEY,2021,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,160,
SURVEY,2021,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,226,
SURVEY,2020,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,157,
SURVEY,2020,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,135,
SURVEY,2020,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,164,
SURVEY,2020,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,245,
SURVEY,2020,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,151,
SURVEY,2020,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,112,
SURVEY,2020,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,164,
SURVEY,2020,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,215,
SURVEY,2020,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,166,
SURVEY,2020,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,124,
SURVEY,2020,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,178,
SURVEY,2020,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,229,
SURVEY,2020,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,178,
SURVEY,2020,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,150,
SURVEY,2020,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,185,
SURVEY,2020,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,264,
SURVEY,2020,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,186,
SURVEY,2020,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,163,
SURVEY,2020,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,191,
SURVEY,2020,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,267,
SURVEY,2020,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,149,
SURVEY,2020,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,119,
SURVEY,2020,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,163,
SURVEY,2020,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,217,
SURVEY,2020,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,154,
SURVEY,2020,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,123,
SURVEY,2020,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,159,
SURVEY,2020,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,222,
SURVEY,2020,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,173,
SURVEY,2020,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,153,
SURVEY,2020,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,180,
SURVEY,2020,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,260,
SURVEY,2020,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,156,
SURVEY,2020,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,120,
SURVEY,2020,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,167,
SURVEY,2020,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,162,
SURVEY,2020,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,158,
SURVEY,2020,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,163,
SURVEY,2020,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, PREMIUM - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,234,
SURVEY,2020,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,186,
SURVEY,2020,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,147,
SURVEY,2020,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON",TOTAL,NOT SPECIFIED,196,
